"","Subject","Matching","Identity","RT_ms","RT_sec","ACC"
"41324",6217,"Matching","Self",543,0.543,1
"41325",6217,"Matching","Self",390,0.39,1
"41326",6217,"Matching","Self",382,0.382,1
"41327",6217,"Matching","Self",341,0.341,1
"41328",6217,"Matching","Self",321,0.321,1
"41329",6217,"Matching","Self",369,0.369,1
"41330",6217,"Matching","Self",509,0.509,1
"41331",6217,"Matching","Self",378,0.378,1
"41332",6217,"Matching","Self",350,0.35,1
"41333",6217,"Matching","Self",580,0.58,1
"41334",6217,"Matching","Self",440,0.44,1
"41335",6217,"Matching","Self",764,0.764,1
"41336",6217,"Matching","Self",739,0.739,1
"41337",6217,"Matching","Self",564,0.564,1
"41338",6217,"Matching","Self",600,0.6,1
"41339",6217,"Matching","Self",576,0.576,1
"41340",6217,"Matching","Self",290,0.29,1
"41341",6217,"Matching","Self",705,0.705,1
"41342",6217,"Matching","Self",488,0.488,1
"41343",6217,"Matching","Self",602,0.602,1
"41344",6217,"Matching","Self",517,0.517,1
"41345",6217,"Matching","Self",376,0.376,1
"41346",6217,"Matching","Self",373,0.373,1
"41347",6217,"Matching","Self",433,0.433,1
"41348",6217,"Matching","Self",341,0.341,1
"41349",6217,"Matching","Self",657,0.657,1
"41350",6217,"Matching","Self",300,0.3,1
"41351",6217,"Matching","Self",480,0.48,1
"41352",6217,"Matching","Self",616,0.616,1
"41353",6217,"Matching","Self",490,0.49,1
"41354",6217,"Matching","Self",721,0.721,1
"41355",6217,"Matching","Self",624,0.624,1
"41356",6217,"Matching","Self",500,0.5,1
"41357",6217,"Matching","Self",381,0.381,1
"41358",6217,"Matching","Self",601,0.601,1
"41359",6217,"Matching","Self",428,0.428,1
"41360",6217,"Matching","Self",385,0.385,1
"41361",6217,"Matching","Self",345,0.345,1
"41362",6217,"Matching","Self",657,0.657,1
"41363",6217,"Matching","Self",453,0.453,1
"41364",6217,"Matching","Self",513,0.513,1
"41365",6217,"Matching","Self",345,0.345,1
"41366",6217,"Matching","Self",853,0.853,1
"41367",6217,"Matching","Self",449,0.449,1
"41368",6217,"Matching","Self",499,0.499,1
"41369",6217,"Matching","Self",647,0.647,1
"41370",6217,"Matching","Self",505,0.505,1
"41371",6217,"Matching","Self",690,0.69,1
"41372",6217,"Matching","Self",342,0.342,1
"41373",6217,"Matching","Self",362,0.362,1
"41374",6217,"Matching","Self",435,0.435,1
"41375",6217,"Matching","Self",374,0.374,1
"41376",6217,"Matching","Self",531,0.531,1
"41377",6217,"Matching","Self",387,0.387,1
"41378",6217,"Matching","Self",775,0.775,0
"41379",6217,"Matching","Self",370,0.37,1
"41380",6217,"Matching","Self",403,0.403,1
"41381",6217,"Matching","Self",591,0.591,1
"41382",6217,"Matching","Self",498,0.498,1
"41383",6217,"Matching","Self",327,0.327,1
"41384",6217,"Matching","Self",479,0.479,1
"41385",6217,"Matching","Self",515,0.515,0
"41386",6217,"Matching","Self",371,0.371,1
"41387",6217,"Matching","Self",378,0.378,1
"41388",6217,"Matching","Self",343,0.343,1
"41389",6217,"Matching","Self",423,0.423,1
"41390",6217,"Matching","Self",679,0.679,1
"41391",6217,"Matching","Self",315,0.315,1
"41392",6217,"Matching","Self",399,0.399,1
"41393",6217,"Matching","Self",387,0.387,1
"41394",6217,"Matching","Self",576,0.576,1
"41395",6217,"Matching","Self",451,0.451,1
"41396",6217,"Matching","Self",771,0.771,1
"41397",6217,"Matching","Self",407,0.407,1
"41398",6217,"Matching","Self",691,0.691,1
"41399",6217,"Matching","Self",381,0.381,1
"41400",6217,"Matching","Self",453,0.453,1
"41401",6217,"Matching","Self",481,0.481,1
"41402",6217,"Matching","Self",392,0.392,1
"41403",6217,"Matching","Self",556,0.556,1
"41404",6217,"Matching","Self",396,0.396,1
"41405",6217,"Matching","Self",552,0.552,1
"41406",6217,"Matching","Self",563,0.563,1
"41407",6217,"Matching","Self",399,0.399,1
"41408",6217,"Matching","Self",363,0.363,1
"41409",6217,"Matching","Self",462,0.462,1
"41410",6217,"Matching","Self",714,0.714,1
"41411",6217,"Matching","Self",383,0.383,1
"41412",6217,"Matching","Self",491,0.491,1
"41413",6217,"Matching","Self",855,0.855,1
"41414",6217,"Matching","Self",554,0.554,1
"41415",6217,"Matching","Self",461,0.461,1
"41416",6217,"Matching","Self",753,0.753,1
"41417",6217,"Matching","Self",441,0.441,1
"41418",6217,"Matching","Self",761,0.761,1
"41419",6217,"Matching","Self",497,0.497,1
"41420",6217,"Matching","Self",741,0.741,1
"41421",6217,"Matching","Self",389,0.389,1
"41422",6217,"Matching","Self",620,0.62,1
"41423",6217,"Matching","Self",547,0.547,1
"41424",6217,"Matching","Self",371,0.371,1
"41425",6217,"Matching","Self",547,0.547,1
"41426",6217,"Matching","Self",451,0.451,1
"41427",6217,"Matching","Self",431,0.431,1
"41428",6217,"Matching","Self",451,0.451,1
"41429",6217,"Matching","Self",455,0.455,1
"41430",6217,"Matching","Self",435,0.435,1
"41431",6217,"Matching","Self",675,0.675,1
"41432",6217,"Matching","Self",408,0.408,1
"41433",6217,"Matching","Self",0,0,0
"41434",6217,"Matching","Self",636,0.636,1
"41435",6217,"Matching","Self",0,0,0
"41436",6217,"Matching","Self",0,0,0
"41437",6217,"Matching","Self",0,0,0
"41438",6217,"Matching","Self",0,0,0
"41439",6217,"Matching","Self",0,0,0
"41440",6217,"Matching","Self",0,0,0
"41441",6217,"Matching","Self",0,0,0
"41442",6217,"Matching","Self",0,0,0
"41443",6217,"Matching","Self",0,0,0
"41444",6217,"Matching","Self",0,0,0
"41445",6217,"Matching","Self",0,0,0
"41446",6217,"Matching","Self",0,0,0
"41447",6217,"Matching","Self",0,0,0
"41448",6217,"Matching","Self",0,0,0
"41449",6217,"Matching","Self",0,0,0
"41450",6217,"Matching","Self",0,0,0
"41451",6217,"Matching","Self",0,0,0
"41452",6217,"Matching","Self",0,0,0
"41453",6217,"Matching","Self",0,0,0
"41454",6217,"Matching","Self",0,0,0
"41455",6217,"Matching","Self",0,0,0
"41456",6217,"Matching","Self",0,0,0
"41457",6217,"Matching","Self",0,0,0
"41458",6217,"Matching","Self",0,0,0
"41459",6217,"Matching","Self",0,0,0
"41460",6217,"Matching","Self",0,0,0
"41461",6217,"Matching","Self",448,0.448,1
"41462",6217,"Matching","Self",388,0.388,1
"41463",6217,"Matching","Self",608,0.608,1
"41464",6217,"Matching","Self",646,0.646,1
"41465",6217,"Matching","Self",404,0.404,1
"41466",6217,"Matching","Self",673,0.673,1
"41467",6217,"Matching","Self",389,0.389,1
"41468",6217,"Matching","Self",417,0.417,1
"41469",6217,"Matching","Self",375,0.375,1
"41470",6217,"Matching","Self",363,0.363,1
"41471",6217,"Matching","Self",439,0.439,1
"41472",6217,"Matching","Self",503,0.503,1
"41473",6217,"Matching","Self",853,0.853,1
"41474",6217,"Matching","Self",489,0.489,1
"41475",6217,"Matching","Self",473,0.473,1
"41476",6217,"Matching","Self",553,0.553,1
"41477",6217,"Matching","Self",778,0.778,0
"41478",6217,"Matching","Self",505,0.505,1
"41479",6217,"Matching","Self",705,0.705,1
"41480",6217,"Matching","Self",492,0.492,1
"41481",6217,"Matching","Self",815,0.815,1
"41482",6217,"Matching","Self",411,0.411,1
"41483",6217,"Matching","Self",439,0.439,1
"41484",6217,"Matching","Self",691,0.691,1
"41485",6217,"Matching","Self",431,0.431,1
"41486",6217,"Matching","Self",671,0.671,1
"41487",6217,"Matching","Self",444,0.444,1
"41488",6217,"Matching","Self",524,0.524,1
"41489",6217,"Matching","Self",360,0.36,1
"41490",6217,"Matching","Self",580,0.58,1
"41491",6217,"Matching","Self",490,0.49,1
"41492",6217,"Matching","Self",342,0.342,1
"41493",6217,"Matching","Self",362,0.362,1
"41494",6217,"Matching","Self",343,0.343,1
"41495",6217,"Matching","Self",520,0.52,1
"41496",6217,"Matching","Self",508,0.508,1
"41497",6217,"Matching","Self",422,0.422,1
"41498",6217,"Matching","Self",470,0.47,1
"41499",6217,"Matching","Self",562,0.562,1
"41500",6217,"Matching","Self",574,0.574,1
"41501",6217,"Matching","Self",491,0.491,1
"41502",6217,"Matching","Self",402,0.402,1
"41503",6217,"Matching","Self",370,0.37,1
"41504",6217,"Matching","Self",398,0.398,1
"41505",6217,"Matching","Self",503,0.503,1
"41506",6217,"Matching","Self",407,0.407,1
"41507",6217,"Matching","Self",855,0.855,1
"41508",6217,"Matching","Self",390,0.39,1
"41509",6217,"Matching","Self",582,0.582,1
"41510",6217,"Matching","Self",467,0.467,1
"41511",6217,"Matching","Self",527,0.527,0
"41512",6217,"Matching","Self",751,0.751,1
"41513",6217,"Matching","Self",510,0.51,1
"41514",6217,"Matching","Self",639,0.639,1
"41515",6217,"Matching","Self",619,0.619,1
"41516",6217,"Matching","Self",887,0.887,1
"41517",6217,"Matching","Self",351,0.351,1
"41518",6217,"Matching","Self",407,0.407,1
"41519",6217,"Matching","Self",659,0.659,0
"41520",6217,"Matching","Self",0,0,0
"41521",6217,"Matching","Self",429,0.429,1
"41522",6217,"Matching","Self",425,0.425,1
"41523",6217,"Matching","Self",289,0.289,1
"41524",6217,"Matching","Self",504,0.504,1
"41525",6217,"Matching","Self",684,0.684,1
"41526",6217,"Matching","Self",451,0.451,1
"41527",6217,"Matching","Self",655,0.655,1
"41528",6217,"Matching","Self",573,0.573,1
"41529",6217,"Matching","Self",618,0.618,1
"41530",6217,"Matching","Self",761,0.761,1
"41531",6217,"Matching","Self",469,0.469,1
"41532",6217,"Matching","Self",434,0.434,1
"41533",6217,"Matching","Self",398,0.398,1
"41534",6217,"Matching","Self",446,0.446,1
"41535",6217,"Matching","Self",365,0.365,1
"41536",6217,"Matching","Self",622,0.622,1
"41537",6217,"Matching","Self",394,0.394,1
"41538",6217,"Matching","Self",658,0.658,1
"41539",6217,"Matching","Self",486,0.486,1
"41540",6217,"Matching","Self",627,0.627,1
"41541",6217,"Matching","Self",467,0.467,1
"41542",6217,"Matching","Self",612,0.612,1
"41543",6217,"Matching","Self",676,0.676,0
"41544",6217,"Matching","Self",648,0.648,0
"41545",6217,"Matching","Self",780,0.78,1
"41546",6217,"Matching","Self",472,0.472,1
"41547",6217,"Matching","Self",894,0.894,1
"41548",6217,"Matching","Self",512,0.512,1
"41549",6217,"Matching","Self",752,0.752,1
"41550",6217,"Matching","Self",420,0.42,1
"41551",6217,"Matching","Self",581,0.581,1
"41552",6217,"Matching","Self",689,0.689,1
"41553",6217,"Matching","Self",369,0.369,1
"41554",6217,"Matching","Self",349,0.349,1
"41555",6217,"Matching","Self",429,0.429,1
"41556",6217,"Matching","Self",389,0.389,1
"41557",6217,"Matching","Self",457,0.457,1
"41558",6217,"Matching","Self",326,0.326,1
"41559",6217,"Matching","Self",593,0.593,1
"41560",6217,"Matching","Self",465,0.465,1
"41561",6217,"Matching","Self",725,0.725,1
"41562",6217,"Matching","Self",406,0.406,1
"41563",6217,"Matching","Self",490,0.49,1
"41564",6217,"Matching","Self",706,0.706,1
"41565",6217,"Matching","Self",341,0.341,1
"41566",6217,"Matching","Self",621,0.621,1
"41567",6217,"Matching","Self",790,0.79,1
"41568",6217,"Matching","Self",461,0.461,1
"41569",6217,"Matching","Self",802,0.802,1
"41570",6217,"Matching","Self",510,0.51,1
"41571",6217,"Matching","Self",394,0.394,1
"41572",6217,"Matching","Self",599,0.599,1
"41573",6217,"Matching","Self",432,0.432,1
"41574",6217,"Matching","Self",684,0.684,1
"41575",6217,"Matching","Self",800,0.8,1
"41576",6217,"Matching","Self",418,0.418,1
"41577",6217,"Matching","Self",830,0.83,0
"41578",6217,"Matching","Self",554,0.554,1
"41579",6217,"Matching","Self",474,0.474,1
"41580",6217,"Matching","Self",658,0.658,1
"41581",6217,"Matching","Self",493,0.493,1
"41582",6217,"Matching","Self",588,0.588,1
"41583",6217,"Matching","Self",364,0.364,1
"41584",6217,"Matching","Self",278,0.278,1
"41585",6217,"Matching","Self",693,0.693,1
"41586",6217,"Matching","Self",429,0.429,1
"41587",6217,"Matching","Self",385,0.385,1
"41588",6217,"Matching","Self",500,0.5,1
"41589",6217,"Matching","Self",620,0.62,1
"41590",6217,"Matching","Self",437,0.437,1
"41591",6217,"Matching","Self",873,0.873,1
"41592",6217,"Matching","Self",397,0.397,1
"41593",6217,"Matching","Self",775,0.775,1
"41594",6217,"Matching","Self",367,0.367,1
"41595",6217,"Matching","Self",427,0.427,1
"41596",6217,"Matching","Self",371,0.371,1
"41597",6217,"Matching","Self",403,0.403,1
"41598",6217,"Matching","Self",791,0.791,1
"41599",6217,"Matching","Self",427,0.427,1
"41600",6217,"Matching","Self",603,0.603,1
"41601",6217,"Matching","Self",563,0.563,1
"41602",6217,"Matching","Self",779,0.779,1
"41603",6217,"Matching","Self",473,0.473,1
"41604",6217,"Matching","Self",773,0.773,1
"41605",6217,"Matching","Self",361,0.361,1
"41606",6217,"Matching","Self",517,0.517,1
"41607",6217,"Matching","Self",701,0.701,1
"41608",6217,"Matching","Self",401,0.401,1
"41609",6217,"Matching","Self",710,0.71,1
"41610",6217,"Matching","Self",422,0.422,1
"41611",6217,"Matching","Self",622,0.622,1
"41612",6217,"Matching","Self",298,0.298,1
"41613",6217,"Matching","Self",282,0.282,1
"41614",6217,"Matching","Self",270,0.27,1
"41615",6217,"Matching","Self",582,0.582,1
"41616",6217,"Matching","Self",354,0.354,1
"41617",6217,"Matching","Self",310,0.31,1
"41618",6217,"Matching","Self",322,0.322,1
"41619",6217,"Matching","Self",606,0.606,1
"41620",6217,"Matching","Self",510,0.51,1
"41621",6217,"Matching","Self",481,0.481,1
"41622",6217,"Matching","Self",565,0.565,1
"41623",6217,"Matching","Self",536,0.536,1
"41624",6217,"Matching","Self",316,0.316,1
"41625",6217,"Matching","Self",663,0.663,1
"41626",6217,"Matching","Self",330,0.33,1
"41627",6217,"Matching","Self",467,0.467,1
"41628",6217,"Matching","Self",378,0.378,1
"41629",6217,"Matching","Self",346,0.346,1
"41630",6217,"Matching","Self",667,0.667,1
"41631",6217,"Matching","Self",391,0.391,1
"41632",6217,"Matching","Self",687,0.687,1
"41633",6217,"Matching","Self",375,0.375,1
"41634",6217,"Matching","Self",642,0.642,1
"41635",6217,"Matching","Self",674,0.674,1
"41636",6217,"Matching","Self",460,0.46,1
"41637",6217,"Matching","Self",785,0.785,1
"41638",6217,"Matching","Self",553,0.553,1
"41639",6217,"Matching","Self",321,0.321,1
"41640",6217,"Matching","Self",503,0.503,1
"41641",6217,"Matching","Self",373,0.373,1
"41642",6217,"Matching","Self",680,0.68,1
"41643",6217,"Matching","Self",396,0.396,1
"41644",6217,"Matching","Self",539,0.539,1
"41645",6217,"Matching","Self",663,0.663,1
"41646",6217,"Matching","Self",734,0.734,1
"41647",6217,"Matching","Self",478,0.478,1
"41648",6217,"Matching","Self",402,0.402,1
"41649",6217,"Matching","Self",425,0.425,1
"41650",6217,"Matching","Self",577,0.577,1
"41651",6217,"Matching","Self",403,0.403,1
"41652",6217,"Matching","Self",421,0.421,1
"41653",6217,"Matching","Self",794,0.794,0
"41654",6217,"Matching","Self",518,0.518,1
"41655",6217,"Matching","Self",626,0.626,1
"41656",6217,"Matching","Self",834,0.834,1
"41657",6217,"Matching","Self",797,0.797,1
"41658",6217,"Matching","Self",818,0.818,1
"41659",6217,"Matching","Self",402,0.402,1
"41660",6217,"Matching","Self",550,0.55,1
"41661",6217,"Matching","Self",774,0.774,1
"41662",6217,"Matching","Self",529,0.529,1
"41663",6217,"Matching","Self",408,0.408,1
"41664",6217,"Matching","Self",948,0.948,1
"41665",6217,"Matching","Self",388,0.388,1
"41666",6217,"Matching","Self",403,0.403,1
"41667",6217,"Matching","Self",594,0.594,1
"41668",6217,"Matching","Self",390,0.39,1
"41669",6217,"Matching","Self",582,0.582,1
"41670",6217,"Matching","Self",632,0.632,1
"41671",6217,"Matching","Self",690,0.69,1
"41672",6217,"Matching","Self",649,0.649,1
"41673",6217,"Matching","Self",373,0.373,1
"41674",6217,"Matching","Self",361,0.361,1
"41675",6217,"Matching","Self",381,0.381,1
"41676",6217,"Matching","Self",483,0.483,1
"41677",6217,"Matching","Self",583,0.583,1
"41678",6217,"Matching","Self",344,0.344,1
"41679",6217,"Matching","Self",473,0.473,1
"41680",6217,"Matching","Self",477,0.477,1
"41681",6217,"Matching","Self",577,0.577,1
"41682",6217,"Matching","Self",697,0.697,1
"41683",6217,"Matching","Self",405,0.405,1
"41684",6217,"Matching","Self",426,0.426,1
"41685",6217,"Matching","Self",410,0.41,1
"41686",6217,"Matching","Self",401,0.401,1
"41687",6217,"Matching","Self",357,0.357,1
"41688",6217,"Matching","Self",442,0.442,1
"41689",6217,"Matching","Self",453,0.453,1
"41690",6217,"Matching","Self",377,0.377,1
"41691",6217,"Matching","Self",614,0.614,1
"41692",6217,"Matching","Self",386,0.386,1
"41693",6217,"Matching","Self",401,0.401,1
"41694",6217,"Matching","Self",825,0.825,1
"41695",6217,"Matching","Self",390,0.39,1
"41696",6217,"Matching","Self",330,0.33,1
"41697",6217,"Matching","Self",350,0.35,1
"41698",6217,"Matching","Self",602,0.602,1
"41699",6217,"Matching","Self",341,0.341,1
"41700",6217,"Matching","Self",465,0.465,1
"41701",6217,"Matching","Self",620,0.62,1
"41702",6217,"Matching","Self",396,0.396,1
"41703",6217,"Matching","Self",703,0.703,1
"41704",6217,"Matching","Self",344,0.344,1
"41705",6217,"Matching","Self",828,0.828,1
"41706",6217,"Matching","Self",632,0.632,1
"41707",6217,"Matching","Self",620,0.62,1
"41708",6217,"Matching","Self",432,0.432,1
"41709",6217,"Matching","Self",486,0.486,1
"41710",6217,"Matching","Self",367,0.367,1
"41711",6217,"Matching","Self",378,0.378,1
"41712",6217,"Matching","Self",354,0.354,1
"41713",6217,"Matching","Self",410,0.41,1
"41714",6217,"Matching","Self",675,0.675,1
"41715",6217,"Matching","Self",358,0.358,1
"41716",6217,"Matching","Self",494,0.494,1
"41717",6217,"Matching","Self",821,0.821,1
"41718",6217,"Matching","Self",404,0.404,1
"41719",6217,"Matching","Self",582,0.582,1
"41720",6217,"Matching","Self",447,0.447,1
"41721",6217,"Matching","Self",734,0.734,1
"41722",6217,"Matching","Self",490,0.49,1
"41723",6217,"Matching","Self",575,0.575,1
"41724",6217,"Matching","Self",395,0.395,1
"41725",6217,"Matching","Self",599,0.599,1
"41726",6217,"Matching","Self",527,0.527,1
"41727",6217,"Matching","Self",627,0.627,1
"41728",6217,"Matching","Self",553,0.553,1
"41729",6217,"Matching","Self",416,0.416,1
"41730",6217,"Matching","Self",793,0.793,1
"41731",6217,"Matching","Self",319,0.319,1
"41732",6217,"Matching","Self",335,0.335,1
"41733",6217,"Matching","Self",271,0.271,1
"41734",6217,"Matching","Self",399,0.399,1
"41735",6217,"Matching","Self",506,0.506,1
"41736",6217,"Matching","Self",321,0.321,1
"41737",6217,"Matching","Self",729,0.729,1
"41738",6217,"Matching","Self",316,0.316,1
"41739",6217,"Matching","Self",471,0.471,0
"41740",6217,"Matching","Self",323,0.323,1
"41741",6217,"Matching","Self",330,0.33,1
"41742",6217,"Matching","Self",354,0.354,1
"41743",6217,"Matching","Self",397,0.397,1
"41744",6217,"Matching","Self",553,0.553,1
"41745",6217,"Matching","Self",320,0.32,1
"41746",6217,"Matching","Self",656,0.656,1
"41747",6217,"Matching","Self",343,0.343,1
"41748",6217,"Matching","Self",810,0.81,0
"41749",6217,"Matching","Self",422,0.422,1
"41750",6217,"Matching","Self",370,0.37,1
"41751",6217,"Matching","Self",522,0.522,1
"41752",6217,"Matching","Self",712,0.712,1
"41753",6217,"Matching","Self",388,0.388,1
"41754",6217,"Matching","Self",384,0.384,1
"41755",6217,"Matching","Self",476,0.476,1
"41756",6217,"Matching","Self",716,0.716,0
"41757",6217,"Matching","Self",439,0.439,1
"41758",6217,"Matching","Self",388,0.388,1
"41759",6217,"Matching","Self",622,0.622,1
"41760",6217,"Matching","Self",394,0.394,1
"41761",6217,"Matching","Self",493,0.493,1
"41762",6217,"Matching","Self",324,0.324,1
"41763",6217,"Matching","Self",336,0.336,1
"41764",6217,"Matching","Self",364,0.364,1
"41765",6217,"Matching","Self",368,0.368,1
"41766",6217,"Matching","Self",329,0.329,1
"41767",6217,"Matching","Self",669,0.669,1
"41768",6217,"Matching","Self",337,0.337,1
"41769",6217,"Matching","Self",316,0.316,1
"41770",6217,"Matching","Self",436,0.436,1
"41771",6217,"Matching","Self",316,0.316,1
"41772",6217,"Matching","Self",429,0.429,1
"41773",6217,"Matching","Self",321,0.321,1
"41774",6217,"Matching","Self",461,0.461,1
"41775",6217,"Matching","Self",321,0.321,1
"41776",6217,"Matching","Self",340,0.34,1
"41777",6217,"Matching","Self",577,0.577,0
"41778",6217,"Matching","Self",389,0.389,1
"41779",6217,"Matching","Self",458,0.458,1
"41780",6217,"Matching","Self",639,0.639,1
"41781",6217,"Matching","Self",539,0.539,1
"41782",6217,"Matching","Self",455,0.455,1
"41783",6217,"Matching","Self",777,0.777,1
"41784",6217,"Matching","Self",514,0.514,1
"41785",6217,"Matching","Self",337,0.337,1
"41786",6217,"Matching","Self",745,0.745,1
"41787",6217,"Matching","Self",941,0.941,1
