"","Subject","Matching","Identity","RT_ms","RT_sec","ACC","Face_Gender"
"11078",2109,"Matching","Self",415,0.415,1,"2"
"11079",2109,"Matching","Self",613,0.613,1,"2"
"11080",2109,"Matching","Self",435,0.435,1,"2"
"11081",2109,"Matching","Self",547,0.547,1,"2"
"11082",2109,"Matching","Self",720,0.72,1,"2"
"11083",2109,"Matching","Self",409,0.409,1,"2"
"11084",2109,"Matching","Self",415,0.415,1,"2"
"11085",2109,"Matching","Self",746,0.746,1,"2"
"11086",2109,"Matching","Self",430,0.43,1,"2"
"11087",2109,"Matching","Self",918,0.918,1,"2"
"11088",2109,"Matching","Self",431,0.431,1,"2"
"11089",2109,"Matching","Self",446,0.446,1,"2"
"11090",2109,"Matching","Self",602,0.602,1,"2"
"11091",2109,"Matching","Self",373,0.373,1,"2"
"11092",2109,"Matching","Self",411,0.411,1,"2"
"11093",2109,"Matching","Self",520,0.52,1,"2"
"11094",2109,"Matching","Self",509,0.509,1,"2"
"11095",2109,"Matching","Self",547,0.547,1,"2"
"11096",2109,"Matching","Self",392,0.392,1,"2"
"11097",2109,"Matching","Self",363,0.363,1,"2"
"11098",2109,"Matching","Self",634,0.634,1,"2"
"11099",2109,"Matching","Self",378,0.378,1,"2"
"11100",2109,"Matching","Self",401,0.401,1,"2"
"11101",2109,"Matching","Self",743,0.743,1,"2"
"11102",2109,"Matching","Self",563,0.563,1,"2"
"11103",2109,"Matching","Self",611,0.611,1,"2"
"11104",2109,"Matching","Self",580,0.58,1,"2"
"11105",2109,"Matching","Self",591,0.591,1,"2"
"11106",2109,"Matching","Self",1095,1.095,1,"2"
"11107",2109,"Matching","Self",400,0.4,1,"2"
"11108",2109,"Matching","Self",555,0.555,1,"2"
"11109",2109,"Matching","Self",375,0.375,1,"2"
"11110",2109,"Matching","Self",406,0.406,1,"2"
"11111",2109,"Matching","Self",399,0.399,1,"2"
"11112",2109,"Matching","Self",664,0.664,1,"2"
"11113",2109,"Matching","Self",498,0.498,1,"2"
"11114",2109,"Matching","Self",568,0.568,1,"2"
"11115",2109,"Matching","Self",586,0.586,1,"2"
"11116",2109,"Matching","Self",734,0.734,1,"2"
"11117",2109,"Matching","Self",456,0.456,1,"2"
"11118",2109,"Matching","Self",450,0.45,1,"2"
"11119",2109,"Matching","Self",879,0.879,1,"2"
"11120",2109,"Matching","Self",603,0.603,1,"2"
"11121",2109,"Matching","Self",488,0.488,0,"2"
"11122",2109,"Matching","Self",398,0.398,1,"2"
"11123",2109,"Matching","Self",688,0.688,1,"2"
"11124",2109,"Matching","Self",979,0.979,1,"2"
"11125",2109,"Matching","Self",555,0.555,1,"2"
"11126",2109,"Matching","Friend",850,0.85,1,"1"
"11127",2109,"Matching","Friend",846,0.846,1,"1"
"11128",2109,"Matching","Friend",674,0.674,1,"1"
"11129",2109,"Matching","Friend",611,0.611,1,"1"
"11130",2109,"Matching","Friend",808,0.808,1,"1"
"11131",2109,"Matching","Friend",517,0.517,1,"1"
"11132",2109,"Matching","Friend",699,0.699,1,"1"
"11133",2109,"Matching","Friend",727,0.727,1,"1"
"11134",2109,"Matching","Friend",440,0.44,1,"1"
"11135",2109,"Matching","Friend",825,0.825,1,"1"
"11136",2109,"Matching","Friend",653,0.653,1,"1"
"11137",2109,"Matching","Friend",727,0.727,1,"1"
"11138",2109,"Matching","Friend",1010,1.01,1,"1"
"11139",2109,"Matching","Friend",898,0.898,1,"1"
"11140",2109,"Matching","Friend",539,0.539,0,"1"
"11141",2109,"Matching","Friend",712,0.712,1,"1"
"11142",2109,"Matching","Friend",699,0.699,0,"1"
"11143",2109,"Matching","Friend",712,0.712,1,"1"
"11144",2109,"Matching","Friend",733,0.733,1,"1"
"11145",2109,"Matching","Friend",403,0.403,1,"1"
"11146",2109,"Matching","Friend",591,0.591,1,"1"
"11147",2109,"Matching","Friend",1266,1.266,1,"1"
"11148",2109,"Matching","Friend",766,0.766,1,"1"
"11149",2109,"Matching","Friend",788,0.788,1,"1"
"11150",2109,"Matching","Friend",519,0.519,1,"1"
"11151",2109,"Matching","Friend",603,0.603,1,"1"
"11152",2109,"Matching","Friend",484,0.484,1,"1"
"11153",2109,"Matching","Friend",836,0.836,1,"1"
"11154",2109,"Matching","Friend",898,0.898,1,"1"
"11155",2109,"Matching","Friend",733,0.733,1,"1"
"11156",2109,"Matching","Friend",816,0.816,1,"1"
"11157",2109,"Matching","Friend",755,0.755,1,"1"
"11158",2109,"Matching","Friend",1044,1.044,1,"1"
"11159",2109,"Matching","Friend",515,0.515,1,"1"
"11160",2109,"Matching","Friend",603,0.603,1,"1"
"11161",2109,"Matching","Friend",848,0.848,1,"1"
"11162",2109,"Matching","Friend",567,0.567,1,"1"
"11163",2109,"Matching","Friend",789,0.789,1,"1"
"11164",2109,"Matching","Friend",685,0.685,1,"1"
"11165",2109,"Matching","Friend",583,0.583,0,"1"
"11166",2109,"Matching","Friend",795,0.795,1,"1"
"11167",2109,"Matching","Friend",627,0.627,1,"1"
"11168",2109,"Matching","Friend",397,0.397,1,"1"
"11169",2109,"Matching","Friend",608,0.608,1,"1"
"11170",2109,"Matching","Friend",565,0.565,1,"1"
"11171",2109,"Matching","Friend",552,0.552,1,"1"
"11172",2109,"Matching","Friend",773,0.773,1,"1"
"11173",2109,"Matching","Friend",816,0.816,1,"1"
"11174",2109,"Matching","Friend",966,0.966,1,"1"
"11175",2109,"Matching","Friend",748,0.748,1,"1"
"11176",2109,"Matching","Friend",678,0.678,1,"1"
"11177",2109,"Matching","Friend",550,0.55,1,"1"
"11178",2109,"Matching","Friend",618,0.618,1,"1"
"11179",2109,"Matching","Friend",744,0.744,1,"1"
"11180",2109,"Matching","Friend",859,0.859,1,"1"
"11181",2109,"Matching","Friend",1274,1.274,1,"1"
"11182",2109,"Matching","Friend",640,0.64,1,"2"
"11183",2109,"Matching","Friend",909,0.909,1,"2"
"11184",2109,"Matching","Friend",512,0.512,1,"2"
"11185",2109,"Matching","Friend",463,0.463,1,"2"
"11186",2109,"Matching","Friend",460,0.46,1,"2"
"11187",2109,"Matching","Friend",429,0.429,1,"2"
"11188",2109,"Matching","Friend",523,0.523,1,"2"
"11189",2109,"Matching","Friend",407,0.407,1,"2"
"11190",2109,"Matching","Friend",710,0.71,1,"2"
"11191",2109,"Matching","Friend",647,0.647,1,"2"
"11192",2109,"Matching","Friend",421,0.421,1,"2"
"11193",2109,"Matching","Friend",760,0.76,1,"2"
"11194",2109,"Matching","Friend",543,0.543,1,"2"
"11195",2109,"Matching","Friend",921,0.921,0,"2"
"11196",2109,"Matching","Friend",593,0.593,1,"2"
"11197",2109,"Matching","Friend",518,0.518,1,"2"
"11198",2109,"Matching","Friend",569,0.569,1,"2"
"11199",2109,"Matching","Friend",385,0.385,1,"2"
"11200",2109,"Matching","Friend",389,0.389,1,"2"
"11201",2109,"Matching","Friend",407,0.407,1,"2"
"11202",2109,"Matching","Friend",625,0.625,0,"2"
"11203",2109,"Matching","Friend",559,0.559,1,"2"
"11204",2109,"Matching","Friend",805,0.805,1,"2"
"11205",2109,"Matching","Friend",607,0.607,1,"2"
"11206",2109,"Matching","Friend",700,0.7,1,"2"
"11207",2109,"Matching","Friend",595,0.595,1,"2"
"11208",2109,"Matching","Friend",1073,1.073,1,"2"
"11209",2109,"Matching","Friend",1092,1.092,1,"2"
"11210",2109,"Matching","Friend",566,0.566,1,"2"
"11211",2109,"Matching","Friend",760,0.76,1,"2"
"11212",2109,"Matching","Friend",509,0.509,1,"2"
"11213",2109,"Matching","Friend",613,0.613,1,"2"
"11214",2109,"Matching","Friend",537,0.537,1,"2"
"11215",2109,"Matching","Friend",538,0.538,1,"2"
"11216",2109,"Matching","Friend",622,0.622,1,"2"
"11217",2109,"Matching","Friend",892,0.892,1,"2"
"11218",2109,"Matching","Friend",461,0.461,1,"2"
"11219",2109,"Matching","Friend",588,0.588,1,"2"
"11220",2109,"Matching","Friend",355,0.355,1,"2"
"11221",2109,"Matching","Friend",619,0.619,1,"2"
"11222",2109,"Matching","Friend",691,0.691,1,"2"
"11223",2109,"Matching","Friend",855,0.855,1,"2"
"11224",2109,"Matching","Friend",640,0.64,1,"2"
"11225",2109,"Matching","Friend",590,0.59,1,"2"
"11226",2109,"Matching","Friend",529,0.529,1,"2"
"11227",2109,"Matching","Friend",683,0.683,1,"2"
"11228",2109,"Matching","Friend",545,0.545,1,"2"
"11229",2109,"Matching","Friend",603,0.603,1,"2"
"11230",2109,"Matching","Friend",553,0.553,1,"2"
"11231",2109,"Matching","Friend",752,0.752,1,"2"
"11232",2109,"Matching","Friend",559,0.559,1,"2"
"11233",2109,"Matching","Friend",530,0.53,1,"2"
"11234",2109,"Matching","Friend",570,0.57,1,"2"
"11235",2109,"Matching","Friend",771,0.771,1,"2"
"11236",2109,"Matching","Friend",454,0.454,1,"2"
"11237",2109,"Matching","Friend",1026,1.026,1,"2"
"11238",2109,"Matching","Stranger",563,0.563,1,"1"
"11239",2109,"Matching","Stranger",486,0.486,1,"1"
"11240",2109,"Matching","Stranger",414,0.414,1,"1"
"11241",2109,"Matching","Stranger",958,0.958,1,"1"
"11242",2109,"Matching","Stranger",853,0.853,1,"1"
"11243",2109,"Matching","Stranger",671,0.671,1,"1"
"11244",2109,"Matching","Stranger",1238,1.238,1,"1"
"11245",2109,"Matching","Stranger",455,0.455,1,"1"
"11246",2109,"Matching","Stranger",367,0.367,1,"1"
"11247",2109,"Matching","Stranger",536,0.536,1,"1"
"11248",2109,"Matching","Stranger",384,0.384,1,"1"
"11249",2109,"Matching","Stranger",610,0.61,1,"1"
"11250",2109,"Matching","Stranger",586,0.586,1,"1"
"11251",2109,"Matching","Stranger",469,0.469,1,"1"
"11252",2109,"Matching","Stranger",344,0.344,1,"1"
"11253",2109,"Matching","Stranger",562,0.562,1,"1"
"11254",2109,"Matching","Stranger",730,0.73,0,"1"
"11255",2109,"Matching","Stranger",552,0.552,1,"1"
"11256",2109,"Matching","Stranger",691,0.691,1,"1"
"11257",2109,"Matching","Stranger",598,0.598,1,"1"
"11258",2109,"Matching","Stranger",672,0.672,1,"1"
"11259",2109,"Matching","Stranger",468,0.468,1,"1"
"11260",2109,"Matching","Stranger",615,0.615,1,"1"
"11261",2109,"Matching","Stranger",404,0.404,1,"1"
"11262",2109,"Matching","Stranger",1339,1.339,1,"1"
"11263",2109,"Matching","Stranger",390,0.39,1,"1"
"11264",2109,"Matching","Stranger",448,0.448,1,"1"
"11265",2109,"Matching","Stranger",986,0.986,1,"1"
"11266",2109,"Matching","Stranger",595,0.595,1,"1"
"11267",2109,"Matching","Stranger",920,0.92,1,"1"
"11268",2109,"Matching","Stranger",576,0.576,1,"1"
"11269",2109,"Matching","Stranger",407,0.407,1,"1"
"11270",2109,"Matching","Stranger",746,0.746,1,"1"
"11271",2109,"Matching","Stranger",623,0.623,1,"1"
"11272",2109,"Matching","Stranger",590,0.59,1,"1"
"11273",2109,"Matching","Stranger",587,0.587,1,"1"
"11274",2109,"Matching","Stranger",498,0.498,1,"1"
"11275",2109,"Matching","Stranger",527,0.527,1,"1"
"11276",2109,"Matching","Stranger",421,0.421,1,"1"
"11277",2109,"Matching","Stranger",489,0.489,1,"1"
"11278",2109,"Matching","Stranger",553,0.553,1,"1"
"11279",2109,"Matching","Stranger",428,0.428,1,"1"
"11280",2109,"Matching","Stranger",633,0.633,1,"1"
"11281",2109,"Matching","Stranger",753,0.753,1,"1"
"11282",2109,"Matching","Stranger",746,0.746,1,"1"
"11283",2109,"Matching","Stranger",645,0.645,1,"1"
"11284",2109,"Matching","Stranger",712,0.712,1,"1"
"11285",2109,"Matching","Stranger",547,0.547,1,"1"
"11286",2109,"Matching","Stranger",404,0.404,1,"1"
"11287",2109,"Matching","Stranger",472,0.472,1,"1"
"11288",2109,"Matching","Stranger",677,0.677,1,"1"
"11289",2109,"Matching","Stranger",799,0.799,1,"1"
"11290",2109,"Matching","Stranger",484,0.484,1,"1"
"11291",2109,"Matching","Stranger",684,0.684,1,"1"
"11292",2109,"Matching","Stranger",818,0.818,1,"1"
"11293",2109,"Matching","Stranger",554,0.554,1,"1"
"11294",2109,"Matching","Stranger",482,0.482,1,"2"
"11295",2109,"Matching","Stranger",589,0.589,1,"2"
"11296",2109,"Matching","Stranger",560,0.56,1,"2"
"11297",2109,"Matching","Stranger",612,0.612,1,"2"
"11298",2109,"Matching","Stranger",560,0.56,1,"2"
"11299",2109,"Matching","Stranger",738,0.738,1,"2"
"11300",2109,"Matching","Stranger",416,0.416,1,"2"
"11301",2109,"Matching","Stranger",479,0.479,1,"2"
"11302",2109,"Matching","Stranger",500,0.5,1,"2"
"11303",2109,"Matching","Stranger",504,0.504,1,"2"
"11304",2109,"Matching","Stranger",892,0.892,1,"2"
"11305",2109,"Matching","Stranger",464,0.464,1,"2"
"11306",2109,"Matching","Stranger",534,0.534,1,"2"
"11307",2109,"Matching","Stranger",626,0.626,1,"2"
"11308",2109,"Matching","Stranger",461,0.461,1,"2"
"11309",2109,"Matching","Stranger",554,0.554,1,"2"
"11310",2109,"Matching","Stranger",341,0.341,1,"2"
"11311",2109,"Matching","Stranger",736,0.736,1,"2"
"11312",2109,"Matching","Stranger",419,0.419,1,"2"
"11313",2109,"Matching","Stranger",585,0.585,1,"2"
"11314",2109,"Matching","Stranger",714,0.714,1,"2"
"11315",2109,"Matching","Stranger",735,0.735,1,"2"
"11316",2109,"Matching","Stranger",368,0.368,1,"2"
"11317",2109,"Matching","Stranger",651,0.651,1,"2"
"11318",2109,"Matching","Stranger",514,0.514,1,"2"
"11319",2109,"Matching","Stranger",561,0.561,1,"2"
"11320",2109,"Matching","Stranger",552,0.552,1,"2"
"11321",2109,"Matching","Stranger",374,0.374,1,"2"
"11322",2109,"Matching","Stranger",446,0.446,1,"2"
"11323",2109,"Matching","Stranger",998,0.998,1,"2"
"11324",2109,"Matching","Stranger",719,0.719,1,"2"
"11325",2109,"Matching","Stranger",477,0.477,1,"2"
"11326",2109,"Matching","Stranger",509,0.509,1,"2"
"11327",2109,"Matching","Stranger",557,0.557,1,"2"
"11328",2109,"Matching","Stranger",656,0.656,1,"2"
"11329",2109,"Matching","Stranger",450,0.45,1,"2"
"11330",2109,"Matching","Stranger",814,0.814,1,"2"
"11331",2109,"Matching","Stranger",635,0.635,1,"2"
"11332",2109,"Matching","Stranger",665,0.665,1,"2"
"11333",2109,"Matching","Stranger",360,0.36,1,"2"
"11334",2109,"Matching","Stranger",473,0.473,1,"2"
"11335",2109,"Matching","Stranger",1023,1.023,1,"2"
"11336",2109,"Matching","Stranger",423,0.423,1,"2"
"11337",2109,"Matching","Stranger",549,0.549,1,"2"
"11338",2109,"Matching","Stranger",456,0.456,1,"2"
"11339",2109,"Matching","Stranger",558,0.558,1,"2"
"11340",2109,"Matching","Stranger",549,0.549,1,"2"
"11341",2109,"Matching","Stranger",513,0.513,1,"2"
"11342",2109,"Matching","Stranger",387,0.387,1,"2"
"11343",2109,"Matching","Stranger",398,0.398,1,"2"
"11344",2109,"Matching","Stranger",383,0.383,0,"2"
"11345",2109,"Matching","Stranger",424,0.424,1,"2"
"11346",2109,"Matching","Stranger",572,0.572,1,"2"
"11347",2109,"Matching","Stranger",442,0.442,1,"2"
"11348",2109,"Matching","Stranger",514,0.514,1,"2"
"11349",2109,"Matching","Stranger",464,0.464,1,"2"
"11350",2109,"Nonmatching","Self",732,0.732,1,"1"
"11351",2109,"Nonmatching","Self",809,0.809,1,"1"
"11352",2109,"Nonmatching","Self",525,0.525,1,"1"
"11353",2109,"Nonmatching","Self",682,0.682,1,"1"
"11354",2109,"Nonmatching","Self",551,0.551,1,"1"
"11355",2109,"Nonmatching","Self",635,0.635,1,"1"
"11356",2109,"Nonmatching","Self",502,0.502,0,"1"
"11357",2109,"Nonmatching","Self",417,0.417,1,"1"
"11358",2109,"Nonmatching","Self",692,0.692,1,"1"
"11359",2109,"Nonmatching","Self",1437,1.437,0,"1"
"11360",2109,"Nonmatching","Self",1401,1.401,1,"1"
"11361",2109,"Nonmatching","Self",678,0.678,1,"1"
"11362",2109,"Nonmatching","Self",825,0.825,1,"1"
"11363",2109,"Nonmatching","Self",590,0.59,1,"1"
"11364",2109,"Nonmatching","Self",743,0.743,1,"1"
"11365",2109,"Nonmatching","Self",761,0.761,1,"1"
"11366",2109,"Nonmatching","Self",944,0.944,1,"1"
"11367",2109,"Nonmatching","Self",514,0.514,1,"1"
"11368",2109,"Nonmatching","Self",632,0.632,1,"1"
"11369",2109,"Nonmatching","Self",823,0.823,1,"1"
"11370",2109,"Nonmatching","Self",756,0.756,1,"1"
"11371",2109,"Nonmatching","Self",599,0.599,1,"1"
"11372",2109,"Nonmatching","Self",672,0.672,1,"1"
"11373",2109,"Nonmatching","Self",568,0.568,1,"1"
"11374",2109,"Nonmatching","Self",511,0.511,1,"1"
"11375",2109,"Nonmatching","Self",442,0.442,1,"1"
"11376",2109,"Nonmatching","Self",720,0.72,1,"1"
"11377",2109,"Nonmatching","Self",780,0.78,1,"1"
"11378",2109,"Nonmatching","Self",490,0.49,1,"1"
"11379",2109,"Nonmatching","Self",1380,1.38,1,"1"
"11380",2109,"Nonmatching","Self",1201,1.201,1,"1"
"11381",2109,"Nonmatching","Self",755,0.755,1,"1"
"11382",2109,"Nonmatching","Self",457,0.457,1,"1"
"11383",2109,"Nonmatching","Self",808,0.808,1,"1"
"11384",2109,"Nonmatching","Self",461,0.461,1,"1"
"11385",2109,"Nonmatching","Self",832,0.832,1,"1"
"11386",2109,"Nonmatching","Self",770,0.77,1,"1"
"11387",2109,"Nonmatching","Self",707,0.707,1,"1"
"11388",2109,"Nonmatching","Self",607,0.607,0,"1"
"11389",2109,"Nonmatching","Self",501,0.501,1,"1"
"11390",2109,"Nonmatching","Self",543,0.543,1,"1"
"11391",2109,"Nonmatching","Self",897,0.897,1,"1"
"11392",2109,"Nonmatching","Self",576,0.576,1,"1"
"11393",2109,"Nonmatching","Self",674,0.674,1,"1"
"11394",2109,"Nonmatching","Self",1051,1.051,1,"1"
"11395",2109,"Nonmatching","Self",698,0.698,1,"1"
"11396",2109,"Nonmatching","Self",573,0.573,1,"1"
"11397",2109,"Nonmatching","Self",672,0.672,1,"1"
"11398",2109,"Nonmatching","Self",579,0.579,1,"1"
"11399",2109,"Nonmatching","Self",660,0.66,1,"1"
"11400",2109,"Nonmatching","Self",675,0.675,1,"1"
"11401",2109,"Nonmatching","Self",862,0.862,1,"1"
"11402",2109,"Nonmatching","Self",718,0.718,1,"1"
"11403",2109,"Nonmatching","Self",495,0.495,1,"1"
"11404",2109,"Nonmatching","Self",1311,1.311,1,"1"
"11405",2109,"Nonmatching","Self",706,0.706,1,"1"
"11406",2109,"Nonmatching","Self",940,0.94,1,"2"
"11407",2109,"Nonmatching","Self",565,0.565,1,"2"
"11408",2109,"Nonmatching","Self",485,0.485,1,"2"
"11409",2109,"Nonmatching","Self",484,0.484,1,"2"
"11410",2109,"Nonmatching","Self",668,0.668,1,"2"
"11411",2109,"Nonmatching","Self",668,0.668,1,"2"
"11412",2109,"Nonmatching","Self",425,0.425,1,"2"
"11413",2109,"Nonmatching","Self",509,0.509,1,"2"
"11414",2109,"Nonmatching","Self",373,0.373,1,"2"
"11415",2109,"Nonmatching","Self",516,0.516,1,"2"
"11416",2109,"Nonmatching","Self",677,0.677,1,"2"
"11417",2109,"Nonmatching","Self",883,0.883,1,"2"
"11418",2109,"Nonmatching","Self",724,0.724,1,"2"
"11419",2109,"Nonmatching","Self",589,0.589,1,"2"
"11420",2109,"Nonmatching","Self",569,0.569,1,"2"
"11421",2109,"Nonmatching","Self",546,0.546,1,"2"
"11422",2109,"Nonmatching","Self",602,0.602,1,"2"
"11423",2109,"Nonmatching","Self",765,0.765,1,"2"
"11424",2109,"Nonmatching","Self",444,0.444,1,"2"
"11425",2109,"Nonmatching","Self",518,0.518,1,"2"
"11426",2109,"Nonmatching","Self",430,0.43,1,"2"
"11427",2109,"Nonmatching","Self",486,0.486,1,"2"
"11428",2109,"Nonmatching","Self",449,0.449,1,"2"
"11429",2109,"Nonmatching","Self",426,0.426,1,"2"
"11430",2109,"Nonmatching","Self",643,0.643,1,"2"
"11431",2109,"Nonmatching","Self",731,0.731,1,"2"
"11432",2109,"Nonmatching","Self",635,0.635,1,"2"
"11433",2109,"Nonmatching","Self",668,0.668,1,"2"
"11434",2109,"Nonmatching","Self",548,0.548,1,"2"
"11435",2109,"Nonmatching","Self",612,0.612,1,"2"
"11436",2109,"Nonmatching","Self",745,0.745,1,"2"
"11437",2109,"Nonmatching","Self",585,0.585,1,"2"
"11438",2109,"Nonmatching","Self",562,0.562,1,"2"
"11439",2109,"Nonmatching","Self",956,0.956,1,"2"
"11440",2109,"Nonmatching","Self",609,0.609,1,"2"
"11441",2109,"Nonmatching","Self",654,0.654,1,"2"
"11442",2109,"Nonmatching","Self",553,0.553,1,"2"
"11443",2109,"Nonmatching","Self",595,0.595,1,"2"
"11444",2109,"Nonmatching","Self",646,0.646,1,"2"
"11445",2109,"Nonmatching","Self",917,0.917,1,"2"
"11446",2109,"Nonmatching","Self",584,0.584,1,"2"
"11447",2109,"Nonmatching","Self",795,0.795,1,"2"
"11448",2109,"Nonmatching","Self",385,0.385,1,"2"
"11449",2109,"Nonmatching","Self",432,0.432,1,"2"
"11450",2109,"Nonmatching","Self",436,0.436,1,"2"
"11451",2109,"Nonmatching","Self",760,0.76,1,"2"
"11452",2109,"Nonmatching","Self",734,0.734,1,"2"
"11453",2109,"Nonmatching","Self",482,0.482,1,"2"
"11454",2109,"Nonmatching","Self",774,0.774,1,"2"
"11455",2109,"Nonmatching","Self",504,0.504,1,"2"
"11456",2109,"Nonmatching","Self",497,0.497,0,"2"
"11457",2109,"Nonmatching","Self",876,0.876,1,"2"
"11458",2109,"Nonmatching","Self",503,0.503,1,"2"
"11459",2109,"Nonmatching","Self",459,0.459,1,"2"
"11460",2109,"Nonmatching","Self",811,0.811,1,"2"
"11461",2109,"Nonmatching","Self",405,0.405,1,"2"
"11462",2109,"Nonmatching","Friend",586,0.586,1,"1"
"11463",2109,"Nonmatching","Friend",652,0.652,1,"1"
"11464",2109,"Nonmatching","Friend",1008,1.008,1,"1"
"11465",2109,"Nonmatching","Friend",783,0.783,1,"1"
"11466",2109,"Nonmatching","Friend",571,0.571,1,"1"
"11467",2109,"Nonmatching","Friend",683,0.683,1,"1"
"11468",2109,"Nonmatching","Friend",478,0.478,1,"1"
"11469",2109,"Nonmatching","Friend",462,0.462,1,"1"
"11470",2109,"Nonmatching","Friend",850,0.85,1,"1"
"11471",2109,"Nonmatching","Friend",451,0.451,1,"1"
"11472",2109,"Nonmatching","Friend",570,0.57,1,"1"
"11473",2109,"Nonmatching","Friend",432,0.432,1,"1"
"11474",2109,"Nonmatching","Friend",542,0.542,1,"1"
"11475",2109,"Nonmatching","Friend",501,0.501,1,"1"
"11476",2109,"Nonmatching","Friend",484,0.484,1,"1"
"11477",2109,"Nonmatching","Friend",632,0.632,1,"1"
"11478",2109,"Nonmatching","Friend",1065,1.065,1,"1"
"11479",2109,"Nonmatching","Friend",485,0.485,1,"1"
"11480",2109,"Nonmatching","Friend",1108,1.108,1,"1"
"11481",2109,"Nonmatching","Friend",788,0.788,1,"1"
"11482",2109,"Nonmatching","Friend",577,0.577,1,"1"
"11483",2109,"Nonmatching","Friend",1147,1.147,1,"1"
"11484",2109,"Nonmatching","Friend",1046,1.046,1,"1"
"11485",2109,"Nonmatching","Friend",682,0.682,1,"1"
"11486",2109,"Nonmatching","Friend",767,0.767,1,"1"
"11487",2109,"Nonmatching","Friend",766,0.766,1,"1"
"11488",2109,"Nonmatching","Friend",959,0.959,1,"1"
"11489",2109,"Nonmatching","Friend",526,0.526,1,"1"
"11490",2109,"Nonmatching","Friend",492,0.492,1,"1"
"11491",2109,"Nonmatching","Friend",421,0.421,1,"1"
"11492",2109,"Nonmatching","Friend",717,0.717,1,"1"
"11493",2109,"Nonmatching","Friend",897,0.897,1,"1"
"11494",2109,"Nonmatching","Friend",986,0.986,1,"1"
"11495",2109,"Nonmatching","Friend",779,0.779,1,"1"
"11496",2109,"Nonmatching","Friend",612,0.612,1,"1"
"11497",2109,"Nonmatching","Friend",876,0.876,1,"1"
"11498",2109,"Nonmatching","Friend",634,0.634,1,"1"
"11499",2109,"Nonmatching","Friend",527,0.527,1,"1"
"11500",2109,"Nonmatching","Friend",1444,1.444,1,"1"
"11501",2109,"Nonmatching","Friend",682,0.682,1,"1"
"11502",2109,"Nonmatching","Friend",1479,1.479,1,"1"
"11503",2109,"Nonmatching","Friend",824,0.824,1,"1"
"11504",2109,"Nonmatching","Friend",1489,1.489,1,"1"
"11505",2109,"Nonmatching","Friend",702,0.702,1,"1"
"11506",2109,"Nonmatching","Friend",683,0.683,1,"1"
"11507",2109,"Nonmatching","Friend",541,0.541,1,"1"
