"","Subject","Matching","Identity","RT_ms","RT_sec","ACC","Face_Gender"
"10875",2108,"Nonmatching","Stranger",588,0.588,1,"F"
"10876",2108,"Nonmatching","Stranger",624,0.624,1,"F"
"10877",2108,"Nonmatching","Stranger",766,0.766,1,"F"
"10878",2108,"Nonmatching","Stranger",508,0.508,1,"F"
"10879",2108,"Nonmatching","Stranger",450,0.45,0,"F"
"10880",2108,"Nonmatching","Stranger",554,0.554,1,"F"
"10881",2108,"Nonmatching","Stranger",486,0.486,1,"F"
"10882",2108,"Nonmatching","Stranger",650,0.65,1,"F"
"10883",2108,"Nonmatching","Stranger",537,0.537,1,"F"
"10884",2108,"Nonmatching","Stranger",516,0.516,1,"F"
"10885",2108,"Nonmatching","Stranger",547,0.547,1,"F"
"10886",2108,"Nonmatching","Stranger",882,0.882,1,"F"
"10887",2108,"Nonmatching","Stranger",561,0.561,1,"F"
"10888",2108,"Nonmatching","Stranger",629,0.629,1,"F"
"10889",2108,"Nonmatching","Stranger",1045,1.045,1,"F"
"10890",2108,"Nonmatching","Stranger",555,0.555,1,"F"
"10891",2108,"Nonmatching","Stranger",717,0.717,1,"F"
"10892",2108,"Nonmatching","Stranger",397,0.397,0,"F"
"10893",2108,"Nonmatching","Stranger",653,0.653,1,"M"
"10894",2108,"Nonmatching","Stranger",586,0.586,1,"M"
"10895",2108,"Nonmatching","Stranger",688,0.688,1,"M"
"10896",2108,"Nonmatching","Stranger",714,0.714,1,"M"
"10897",2108,"Nonmatching","Stranger",751,0.751,1,"M"
"10898",2108,"Nonmatching","Stranger",616,0.616,1,"M"
"10899",2108,"Nonmatching","Stranger",701,0.701,1,"M"
"10900",2108,"Nonmatching","Stranger",708,0.708,1,"M"
"10901",2108,"Nonmatching","Stranger",574,0.574,1,"M"
"10902",2108,"Nonmatching","Stranger",473,0.473,1,"M"
"10903",2108,"Nonmatching","Stranger",906,0.906,1,"M"
"10904",2108,"Nonmatching","Stranger",754,0.754,1,"M"
"10905",2108,"Nonmatching","Stranger",524,0.524,1,"M"
"10906",2108,"Nonmatching","Stranger",633,0.633,1,"M"
"10907",2108,"Nonmatching","Stranger",784,0.784,0,"M"
"10908",2108,"Nonmatching","Stranger",605,0.605,1,"M"
"10909",2108,"Nonmatching","Stranger",559,0.559,1,"M"
"10910",2108,"Nonmatching","Stranger",762,0.762,1,"M"
"10911",2108,"Nonmatching","Stranger",646,0.646,1,"M"
"10912",2108,"Nonmatching","Stranger",724,0.724,1,"M"
"10913",2108,"Nonmatching","Stranger",641,0.641,1,"M"
"10914",2108,"Nonmatching","Stranger",784,0.784,1,"M"
"10915",2108,"Nonmatching","Stranger",623,0.623,1,"M"
"10916",2108,"Nonmatching","Stranger",880,0.88,1,"M"
"10917",2108,"Nonmatching","Stranger",501,0.501,1,"M"
"10918",2108,"Nonmatching","Stranger",681,0.681,1,"M"
"10919",2108,"Nonmatching","Stranger",727,0.727,1,"M"
"10920",2108,"Nonmatching","Stranger",685,0.685,1,"M"
"10921",2108,"Nonmatching","Stranger",930,0.93,1,"M"
"10922",2108,"Nonmatching","Stranger",456,0.456,1,"M"
"10923",2108,"Nonmatching","Stranger",738,0.738,1,"M"
"10924",2108,"Nonmatching","Stranger",767,0.767,1,"M"
"10925",2108,"Nonmatching","Stranger",793,0.793,1,"M"
"10926",2108,"Nonmatching","Stranger",602,0.602,1,"M"
"10927",2108,"Nonmatching","Stranger",675,0.675,1,"M"
"10928",2108,"Nonmatching","Stranger",563,0.563,1,"M"
"10929",2108,"Nonmatching","Stranger",469,0.469,1,"M"
"10930",2108,"Nonmatching","Stranger",545,0.545,1,"M"
"10931",2108,"Nonmatching","Stranger",472,0.472,1,"M"
"10932",2108,"Nonmatching","Stranger",553,0.553,1,"M"
"10933",2108,"Nonmatching","Stranger",461,0.461,1,"M"
"10934",2108,"Nonmatching","Stranger",527,0.527,1,"M"
"10935",2108,"Nonmatching","Stranger",2246,2.246,1,"M"
"10936",2108,"Nonmatching","Stranger",548,0.548,1,"M"
"10937",2108,"Nonmatching","Stranger",518,0.518,1,"M"
"10938",2108,"Nonmatching","Stranger",570,0.57,0,"M"
"10939",2108,"Nonmatching","Stranger",528,0.528,1,"M"
"10940",2108,"Nonmatching","Stranger",559,0.559,1,"M"
"10941",2108,"Nonmatching","Stranger",467,0.467,1,"M"
"10942",2108,"Nonmatching","Stranger",810,0.81,1,"M"
"10943",2108,"Nonmatching","Stranger",522,0.522,1,"M"
"10944",2108,"Nonmatching","Stranger",980,0.98,1,"M"
"10945",2108,"Nonmatching","Stranger",682,0.682,1,"M"
"10946",2108,"Nonmatching","Stranger",614,0.614,1,"M"
"10947",2108,"Nonmatching","Stranger",615,0.615,1,"M"
"10948",2108,"Nonmatching","Stranger",617,0.617,1,"M"
"10949",2108,"Nonmatching",NA,472,0.472,1,"F"
"10950",2108,"Nonmatching",NA,455,0.455,1,"F"
"10951",2108,"Nonmatching",NA,646,0.646,1,"F"
"10952",2108,"Nonmatching",NA,457,0.457,1,"F"
"10953",2108,"Nonmatching",NA,574,0.574,1,"F"
"10954",2108,"Nonmatching",NA,554,0.554,1,"F"
"10955",2108,"Nonmatching",NA,589,0.589,1,"F"
"10956",2108,"Nonmatching",NA,873,0.873,1,"F"
"10957",2108,"Nonmatching",NA,492,0.492,1,"F"
"10958",2108,"Nonmatching",NA,606,0.606,1,"F"
"10959",2108,"Nonmatching",NA,480,0.48,1,"F"
"10960",2108,"Nonmatching",NA,623,0.623,1,"F"
"10961",2108,"Nonmatching",NA,577,0.577,1,"F"
"10962",2108,"Nonmatching",NA,534,0.534,1,"F"
"10963",2108,"Nonmatching",NA,803,0.803,1,"F"
"10964",2108,"Nonmatching",NA,499,0.499,1,"F"
"10965",2108,"Nonmatching",NA,610,0.61,1,"F"
"10966",2108,"Nonmatching",NA,472,0.472,1,"F"
"10967",2108,"Nonmatching",NA,562,0.562,1,"F"
"10968",2108,"Nonmatching",NA,737,0.737,1,"F"
"10969",2108,"Nonmatching",NA,490,0.49,1,"F"
"10970",2108,"Nonmatching",NA,514,0.514,1,"F"
"10971",2108,"Nonmatching",NA,493,0.493,1,"F"
"10972",2108,"Nonmatching",NA,510,0.51,0,"F"
"10973",2108,"Nonmatching",NA,726,0.726,1,"F"
"10974",2108,"Nonmatching",NA,653,0.653,1,"F"
"10975",2108,"Nonmatching",NA,647,0.647,1,"F"
"10976",2108,"Nonmatching",NA,695,0.695,1,"F"
"10977",2108,"Nonmatching",NA,438,0.438,1,"F"
"10978",2108,"Nonmatching",NA,634,0.634,1,"F"
"10979",2108,"Nonmatching",NA,595,0.595,1,"F"
"10980",2108,"Nonmatching",NA,415,0.415,1,"F"
"10981",2108,"Nonmatching",NA,599,0.599,1,"F"
"10982",2108,"Nonmatching",NA,628,0.628,1,"F"
"10983",2108,"Nonmatching",NA,885,0.885,1,"F"
"10984",2108,"Nonmatching",NA,564,0.564,1,"F"
"10985",2108,"Nonmatching",NA,750,0.75,1,"F"
"10986",2108,"Nonmatching",NA,556,0.556,1,"F"
"10987",2108,"Nonmatching",NA,581,0.581,1,"F"
"10988",2108,"Nonmatching",NA,456,0.456,1,"F"
"10989",2108,"Nonmatching",NA,640,0.64,0,"F"
"10990",2108,"Nonmatching",NA,531,0.531,1,"F"
"10991",2108,"Nonmatching",NA,589,0.589,1,"F"
"10992",2108,"Nonmatching",NA,634,0.634,1,"F"
"10993",2108,"Nonmatching",NA,651,0.651,1,"F"
"10994",2108,"Nonmatching",NA,523,0.523,1,"F"
"10995",2108,"Nonmatching",NA,585,0.585,0,"F"
"10996",2108,"Nonmatching",NA,551,0.551,1,"F"
"10997",2108,"Nonmatching",NA,540,0.54,1,"F"
"10998",2108,"Nonmatching",NA,731,0.731,1,"F"
"10999",2108,"Nonmatching",NA,582,0.582,1,"F"
"11000",2108,"Nonmatching",NA,552,0.552,1,"F"
"11001",2108,"Nonmatching",NA,495,0.495,1,"F"
"11002",2108,"Nonmatching",NA,531,0.531,1,"F"
"11003",2108,"Nonmatching",NA,569,0.569,1,"F"
"11004",2108,"Nonmatching",NA,449,0.449,1,"F"
"11005",2108,"Nonmatching",NA,667,0.667,1,"F"
"11006",2108,"Nonmatching",NA,533,0.533,1,"F"
"11007",2108,"Nonmatching",NA,680,0.68,1,"F"
"11008",2108,"Nonmatching",NA,461,0.461,1,"F"
"11009",2108,"Nonmatching",NA,411,0.411,1,"F"
"11010",2108,"Nonmatching",NA,368,0.368,1,"F"
"11011",2108,"Nonmatching",NA,508,0.508,1,"F"
"11012",2108,"Nonmatching",NA,520,0.52,1,"F"
"11013",2108,"Nonmatching",NA,728,0.728,0,"F"
"11014",2108,"Nonmatching",NA,490,0.49,0,"F"
"11015",2108,"Nonmatching",NA,452,0.452,1,"F"
"11016",2108,"Nonmatching",NA,542,0.542,1,"F"
"11017",2108,"Nonmatching",NA,902,0.902,1,"F"
"11018",2108,"Nonmatching",NA,697,0.697,1,"F"
"11019",2108,"Nonmatching",NA,504,0.504,1,"F"
"11020",2108,"Nonmatching",NA,789,0.789,1,"F"
"11021",2108,"Nonmatching",NA,663,0.663,1,"F"
"11022",2108,"Nonmatching",NA,604,0.604,1,"F"
"11023",2108,"Nonmatching",NA,504,0.504,1,"F"
"11024",2108,"Nonmatching",NA,766,0.766,1,"F"
"11025",2108,"Nonmatching",NA,573,0.573,1,"F"
"11026",2108,"Nonmatching",NA,569,0.569,1,"F"
"11027",2108,"Nonmatching",NA,438,0.438,1,"F"
"11028",2108,"Nonmatching",NA,818,0.818,0,"F"
"11029",2108,"Nonmatching",NA,610,0.61,1,"F"
"11030",2108,"Nonmatching",NA,428,0.428,1,"F"
"11031",2108,"Nonmatching",NA,569,0.569,1,"F"
"11032",2108,"Nonmatching",NA,668,0.668,1,"F"
"11033",2108,"Nonmatching",NA,566,0.566,1,"F"
"11034",2108,"Nonmatching",NA,629,0.629,1,"F"
"11035",2108,"Nonmatching",NA,626,0.626,1,"F"
"11036",2108,"Nonmatching",NA,594,0.594,1,"F"
"11037",2108,"Nonmatching",NA,1091,1.091,1,"F"
"11038",2108,"Nonmatching",NA,584,0.584,1,"F"
"11039",2108,"Nonmatching",NA,674,0.674,1,"F"
"11040",2108,"Nonmatching",NA,590,0.59,1,"F"
"11041",2108,"Nonmatching",NA,666,0.666,0,"F"
"11042",2108,"Nonmatching",NA,600,0.6,1,"F"
"11043",2108,"Nonmatching",NA,664,0.664,1,"F"
"11044",2108,"Nonmatching",NA,739,0.739,1,"F"
"11045",2108,"Nonmatching",NA,1224,1.224,1,"F"
"11046",2108,"Nonmatching",NA,610,0.61,1,"F"
"11047",2108,"Nonmatching",NA,770,0.77,1,"F"
"11048",2108,"Nonmatching",NA,586,0.586,1,"F"
"11049",2108,"Nonmatching",NA,560,0.56,1,"F"
"11050",2108,"Nonmatching",NA,632,0.632,1,"F"
"11051",2108,"Nonmatching",NA,536,0.536,1,"F"
"11052",2108,"Nonmatching",NA,601,0.601,1,"F"
"11053",2108,"Nonmatching",NA,661,0.661,1,"F"
"11054",2108,"Nonmatching",NA,539,0.539,1,"F"
"11055",2108,"Nonmatching",NA,786,0.786,0,"F"
"11056",2108,"Nonmatching",NA,615,0.615,1,"F"
"11057",2108,"Nonmatching",NA,402,0.402,1,"F"
"11058",2108,"Nonmatching",NA,654,0.654,1,"F"
"11059",2108,"Nonmatching",NA,611,0.611,1,"F"
"11060",2108,"Nonmatching",NA,650,0.65,1,"F"
"11061",2108,"Nonmatching",NA,538,0.538,1,"M"
"11062",2108,"Nonmatching",NA,1101,1.101,1,"M"
"11063",2108,"Nonmatching",NA,666,0.666,1,"M"
"11064",2108,"Nonmatching",NA,701,0.701,1,"M"
"11065",2108,"Nonmatching",NA,879,0.879,1,"M"
"11066",2108,"Nonmatching",NA,820,0.82,1,"M"
"11067",2108,"Nonmatching",NA,429,0.429,1,"M"
"11068",2108,"Nonmatching",NA,687,0.687,1,"M"
"11069",2108,"Nonmatching",NA,675,0.675,1,"M"
"11070",2108,"Nonmatching",NA,493,0.493,1,"M"
"11071",2108,"Nonmatching",NA,634,0.634,1,"M"
"11072",2108,"Nonmatching",NA,600,0.6,1,"M"
"11073",2108,"Nonmatching",NA,553,0.553,1,"M"
"11074",2108,"Nonmatching",NA,646,0.646,1,"M"
"11075",2108,"Nonmatching",NA,597,0.597,0,"M"
"11076",2108,"Nonmatching",NA,746,0.746,1,"M"
"11077",2108,"Nonmatching",NA,725,0.725,1,"M"
"11078",2108,"Nonmatching",NA,585,0.585,1,"M"
"11079",2108,"Nonmatching",NA,781,0.781,1,"M"
"11080",2108,"Nonmatching",NA,792,0.792,1,"M"
"11081",2108,"Nonmatching",NA,481,0.481,1,"M"
"11082",2108,"Nonmatching",NA,707,0.707,1,"M"
"11083",2108,"Nonmatching",NA,801,0.801,1,"M"
"11084",2108,"Nonmatching",NA,837,0.837,1,"M"
"11085",2108,"Nonmatching",NA,598,0.598,1,"M"
"11086",2108,"Nonmatching",NA,498,0.498,1,"M"
"11087",2108,"Nonmatching",NA,604,0.604,1,"M"
"11088",2108,"Nonmatching",NA,784,0.784,0,"M"
"11089",2108,"Nonmatching",NA,655,0.655,1,"M"
"11090",2108,"Nonmatching",NA,746,0.746,1,"M"
"11091",2108,"Nonmatching",NA,453,0.453,1,"M"
"11092",2108,"Nonmatching",NA,481,0.481,1,"M"
"11093",2108,"Nonmatching",NA,613,0.613,1,"M"
"11094",2108,"Nonmatching",NA,644,0.644,1,"M"
"11095",2108,"Nonmatching",NA,609,0.609,1,"M"
"11096",2108,"Nonmatching",NA,756,0.756,1,"M"
"11097",2108,"Nonmatching",NA,845,0.845,1,"M"
"11098",2108,"Nonmatching",NA,923,0.923,1,"M"
"11099",2108,"Nonmatching",NA,670,0.67,1,"M"
"11100",2108,"Nonmatching",NA,428,0.428,1,"M"
"11101",2108,"Nonmatching",NA,739,0.739,1,"M"
"11102",2108,"Nonmatching",NA,517,0.517,1,"M"
"11103",2108,"Nonmatching",NA,633,0.633,1,"M"
"11104",2108,"Nonmatching",NA,472,0.472,1,"M"
"11105",2108,"Nonmatching",NA,677,0.677,1,"M"
"11106",2108,"Nonmatching",NA,428,0.428,1,"M"
"11107",2108,"Nonmatching",NA,737,0.737,1,"M"
"11108",2108,"Nonmatching",NA,476,0.476,1,"M"
"11109",2108,"Nonmatching",NA,608,0.608,1,"M"
"11110",2108,"Nonmatching",NA,701,0.701,1,"M"
"11111",2108,"Nonmatching",NA,669,0.669,1,"M"
"11112",2108,"Nonmatching",NA,517,0.517,1,"M"
"11113",2108,"Nonmatching",NA,450,0.45,1,"M"
"11114",2108,"Nonmatching",NA,691,0.691,1,"M"
"11115",2108,"Nonmatching",NA,549,0.549,1,"M"
"11116",2108,"Nonmatching",NA,566,0.566,1,"M"
"11117",2108,"Nonmatching",NA,621,0.621,1,"M"
"11118",2108,"Nonmatching",NA,463,0.463,1,"M"
"11119",2108,"Nonmatching",NA,458,0.458,1,"M"
"11120",2108,"Nonmatching",NA,645,0.645,1,"M"
"11121",2108,"Nonmatching",NA,453,0.453,1,"M"
"11122",2108,"Nonmatching",NA,636,0.636,1,"M"
"11123",2108,"Nonmatching",NA,412,0.412,1,"M"
"11124",2108,"Nonmatching",NA,557,0.557,1,"M"
"11125",2108,"Nonmatching",NA,546,0.546,1,"M"
"11126",2108,"Nonmatching",NA,637,0.637,1,"M"
"11127",2108,"Nonmatching",NA,743,0.743,1,"M"
"11128",2108,"Nonmatching",NA,670,0.67,1,"M"
"11129",2108,"Nonmatching",NA,578,0.578,1,"M"
"11130",2108,"Nonmatching",NA,492,0.492,1,"M"
"11131",2108,"Nonmatching",NA,471,0.471,1,"M"
"11132",2108,"Nonmatching",NA,538,0.538,1,"M"
"11133",2108,"Nonmatching",NA,655,0.655,1,"M"
"11134",2108,"Nonmatching",NA,579,0.579,1,"M"
"11135",2108,"Nonmatching",NA,647,0.647,1,"M"
"11136",2108,"Nonmatching",NA,660,0.66,1,"M"
"11137",2108,"Nonmatching",NA,677,0.677,1,"M"
"11138",2108,"Nonmatching",NA,644,0.644,1,"M"
"11139",2108,"Nonmatching",NA,547,0.547,1,"M"
"11140",2108,"Nonmatching",NA,622,0.622,0,"M"
"11141",2108,"Nonmatching",NA,649,0.649,1,"M"
"11142",2108,"Nonmatching",NA,630,0.63,1,"M"
"11143",2108,"Nonmatching",NA,475,0.475,1,"M"
"11144",2108,"Nonmatching",NA,529,0.529,1,"M"
"11145",2108,"Nonmatching",NA,431,0.431,1,"M"
"11146",2108,"Nonmatching",NA,391,0.391,1,"M"
"11147",2108,"Nonmatching",NA,592,0.592,1,"M"
"11148",2108,"Nonmatching",NA,582,0.582,1,"M"
"11149",2108,"Nonmatching",NA,809,0.809,0,"M"
"11150",2108,"Nonmatching",NA,527,0.527,1,"M"
"11151",2108,"Nonmatching",NA,760,0.76,1,"M"
"11152",2108,"Nonmatching",NA,517,0.517,1,"M"
"11153",2108,"Nonmatching",NA,466,0.466,1,"M"
"11154",2108,"Nonmatching",NA,559,0.559,1,"M"
"11155",2108,"Nonmatching",NA,449,0.449,1,"M"
"11156",2108,"Nonmatching",NA,495,0.495,1,"M"
"11157",2108,"Nonmatching",NA,745,0.745,0,"M"
"11158",2108,"Nonmatching",NA,515,0.515,1,"M"
"11159",2108,"Nonmatching",NA,617,0.617,1,"M"
"11160",2108,"Nonmatching",NA,477,0.477,1,"M"
"11161",2108,"Nonmatching",NA,592,0.592,1,"M"
"11162",2108,"Nonmatching",NA,672,0.672,1,"M"
"11163",2108,"Nonmatching",NA,699,0.699,1,"M"
"11164",2108,"Nonmatching",NA,615,0.615,1,"M"
"11165",2108,"Nonmatching",NA,649,0.649,1,"M"
"11166",2108,"Nonmatching",NA,596,0.596,1,"M"
"11167",2108,"Nonmatching",NA,478,0.478,1,"M"
"11168",2108,"Nonmatching",NA,675,0.675,1,"M"
"11169",2108,"Nonmatching",NA,743,0.743,1,"M"
"11170",2108,"Nonmatching",NA,410,0.41,1,"M"
"11171",2108,"Nonmatching",NA,450,0.45,1,"M"
"11172",2108,"Nonmatching",NA,702,0.702,1,"M"
"11173",2109,"Matching","Friend",850,0.85,1,"F"
"11174",2109,"Matching","Friend",846,0.846,1,"F"
"11175",2109,"Matching","Friend",674,0.674,1,"F"
"11176",2109,"Matching","Friend",611,0.611,1,"F"
"11177",2109,"Matching","Friend",808,0.808,1,"F"
"11178",2109,"Matching","Friend",517,0.517,1,"F"
"11179",2109,"Matching","Friend",699,0.699,1,"F"
"11180",2109,"Matching","Friend",727,0.727,1,"F"
"11181",2109,"Matching","Friend",440,0.44,1,"F"
"11182",2109,"Matching","Friend",825,0.825,1,"F"
"11183",2109,"Matching","Friend",653,0.653,1,"F"
"11184",2109,"Matching","Friend",727,0.727,1,"F"
"11185",2109,"Matching","Friend",1010,1.01,1,"F"
"11186",2109,"Matching","Friend",898,0.898,1,"F"
"11187",2109,"Matching","Friend",539,0.539,0,"F"
"11188",2109,"Matching","Friend",712,0.712,1,"F"
"11189",2109,"Matching","Friend",699,0.699,0,"F"
"11190",2109,"Matching","Friend",712,0.712,1,"F"
"11191",2109,"Matching","Friend",733,0.733,1,"F"
"11192",2109,"Matching","Friend",403,0.403,1,"F"
"11193",2109,"Matching","Friend",591,0.591,1,"F"
"11194",2109,"Matching","Friend",1266,1.266,1,"F"
"11195",2109,"Matching","Friend",766,0.766,1,"F"
"11196",2109,"Matching","Friend",788,0.788,1,"F"
"11197",2109,"Matching","Friend",519,0.519,1,"F"
"11198",2109,"Matching","Friend",603,0.603,1,"F"
"11199",2109,"Matching","Friend",484,0.484,1,"F"
"11200",2109,"Matching","Friend",836,0.836,1,"F"
"11201",2109,"Matching","Friend",898,0.898,1,"F"
"11202",2109,"Matching","Friend",733,0.733,1,"F"
"11203",2109,"Matching","Friend",816,0.816,1,"F"
"11204",2109,"Matching","Friend",755,0.755,1,"F"
"11205",2109,"Matching","Friend",1044,1.044,1,"F"
"11206",2109,"Matching","Friend",515,0.515,1,"F"
"11207",2109,"Matching","Friend",603,0.603,1,"F"
"11208",2109,"Matching","Friend",848,0.848,1,"F"
"11209",2109,"Matching","Friend",567,0.567,1,"F"
"11210",2109,"Matching","Friend",789,0.789,1,"F"
"11211",2109,"Matching","Friend",685,0.685,1,"F"
"11212",2109,"Matching","Friend",583,0.583,0,"F"
"11213",2109,"Matching","Friend",795,0.795,1,"F"
"11214",2109,"Matching","Friend",627,0.627,1,"F"
"11215",2109,"Matching","Friend",397,0.397,1,"F"
"11216",2109,"Matching","Friend",608,0.608,1,"F"
"11217",2109,"Matching","Friend",565,0.565,1,"F"
"11218",2109,"Matching","Friend",552,0.552,1,"F"
"11219",2109,"Matching","Friend",773,0.773,1,"F"
"11220",2109,"Matching","Friend",816,0.816,1,"F"
"11221",2109,"Matching","Friend",966,0.966,1,"F"
"11222",2109,"Matching","Friend",748,0.748,1,"F"
"11223",2109,"Matching","Friend",678,0.678,1,"F"
"11224",2109,"Matching","Friend",550,0.55,1,"F"
"11225",2109,"Matching","Friend",618,0.618,1,"F"
"11226",2109,"Matching","Friend",744,0.744,1,"F"
"11227",2109,"Matching","Friend",859,0.859,1,"F"
"11228",2109,"Matching","Friend",1274,1.274,1,"F"
"11229",2109,"Matching","Friend",640,0.64,1,"M"
"11230",2109,"Matching","Friend",909,0.909,1,"M"
"11231",2109,"Matching","Friend",512,0.512,1,"M"
"11232",2109,"Matching","Friend",463,0.463,1,"M"
"11233",2109,"Matching","Friend",460,0.46,1,"M"
"11234",2109,"Matching","Friend",429,0.429,1,"M"
"11235",2109,"Matching","Friend",523,0.523,1,"M"
"11236",2109,"Matching","Friend",407,0.407,1,"M"
"11237",2109,"Matching","Friend",710,0.71,1,"M"
"11238",2109,"Matching","Friend",647,0.647,1,"M"
"11239",2109,"Matching","Friend",421,0.421,1,"M"
"11240",2109,"Matching","Friend",760,0.76,1,"M"
"11241",2109,"Matching","Friend",543,0.543,1,"M"
"11242",2109,"Matching","Friend",921,0.921,0,"M"
"11243",2109,"Matching","Friend",593,0.593,1,"M"
"11244",2109,"Matching","Friend",518,0.518,1,"M"
"11245",2109,"Matching","Friend",569,0.569,1,"M"
"11246",2109,"Matching","Friend",385,0.385,1,"M"
"11247",2109,"Matching","Friend",389,0.389,1,"M"
"11248",2109,"Matching","Friend",407,0.407,1,"M"
"11249",2109,"Matching","Friend",625,0.625,0,"M"
"11250",2109,"Matching","Friend",559,0.559,1,"M"
"11251",2109,"Matching","Friend",805,0.805,1,"M"
"11252",2109,"Matching","Friend",607,0.607,1,"M"
"11253",2109,"Matching","Friend",700,0.7,1,"M"
"11254",2109,"Matching","Friend",595,0.595,1,"M"
"11255",2109,"Matching","Friend",1073,1.073,1,"M"
"11256",2109,"Matching","Friend",1092,1.092,1,"M"
"11257",2109,"Matching","Friend",566,0.566,1,"M"
"11258",2109,"Matching","Friend",760,0.76,1,"M"
"11259",2109,"Matching","Friend",509,0.509,1,"M"
"11260",2109,"Matching","Friend",613,0.613,1,"M"
"11261",2109,"Matching","Friend",537,0.537,1,"M"
"11262",2109,"Matching","Friend",538,0.538,1,"M"
"11263",2109,"Matching","Friend",622,0.622,1,"M"
"11264",2109,"Matching","Friend",892,0.892,1,"M"
"11265",2109,"Matching","Friend",461,0.461,1,"M"
"11266",2109,"Matching","Friend",588,0.588,1,"M"
"11267",2109,"Matching","Friend",355,0.355,1,"M"
"11268",2109,"Matching","Friend",619,0.619,1,"M"
"11269",2109,"Matching","Friend",691,0.691,1,"M"
"11270",2109,"Matching","Friend",855,0.855,1,"M"
"11271",2109,"Matching","Friend",640,0.64,1,"M"
"11272",2109,"Matching","Friend",590,0.59,1,"M"
"11273",2109,"Matching","Friend",529,0.529,1,"M"
"11274",2109,"Matching","Friend",683,0.683,1,"M"
"11275",2109,"Matching","Friend",545,0.545,1,"M"
"11276",2109,"Matching","Friend",603,0.603,1,"M"
"11277",2109,"Matching","Friend",553,0.553,1,"M"
"11278",2109,"Matching","Friend",752,0.752,1,"M"
"11279",2109,"Matching","Friend",559,0.559,1,"M"
"11280",2109,"Matching","Friend",530,0.53,1,"M"
"11281",2109,"Matching","Friend",570,0.57,1,"M"
"11282",2109,"Matching","Friend",771,0.771,1,"M"
"11283",2109,"Matching","Friend",454,0.454,1,"M"
"11284",2109,"Matching","Friend",1026,1.026,1,"M"
"11285",2109,"Matching","Stranger",563,0.563,1,"F"
"11286",2109,"Matching","Stranger",486,0.486,1,"F"
"11287",2109,"Matching","Stranger",414,0.414,1,"F"
"11288",2109,"Matching","Stranger",958,0.958,1,"F"
"11289",2109,"Matching","Stranger",853,0.853,1,"F"
"11290",2109,"Matching","Stranger",671,0.671,1,"F"
"11291",2109,"Matching","Stranger",1238,1.238,1,"F"
"11292",2109,"Matching","Stranger",455,0.455,1,"F"
"11293",2109,"Matching","Stranger",367,0.367,1,"F"
"11294",2109,"Matching","Stranger",536,0.536,1,"F"
"11295",2109,"Matching","Stranger",384,0.384,1,"F"
"11296",2109,"Matching","Stranger",610,0.61,1,"F"
"11297",2109,"Matching","Stranger",586,0.586,1,"F"
"11298",2109,"Matching","Stranger",469,0.469,1,"F"
"11299",2109,"Matching","Stranger",344,0.344,1,"F"
"11300",2109,"Matching","Stranger",562,0.562,1,"F"
"11301",2109,"Matching","Stranger",730,0.73,0,"F"
"11302",2109,"Matching","Stranger",552,0.552,1,"F"
"11303",2109,"Matching","Stranger",691,0.691,1,"F"
"11304",2109,"Matching","Stranger",598,0.598,1,"F"
"11305",2109,"Matching","Stranger",672,0.672,1,"F"
"11306",2109,"Matching","Stranger",468,0.468,1,"F"
"11307",2109,"Matching","Stranger",615,0.615,1,"F"
"11308",2109,"Matching","Stranger",404,0.404,1,"F"
"11309",2109,"Matching","Stranger",1339,1.339,1,"F"
"11310",2109,"Matching","Stranger",390,0.39,1,"F"
"11311",2109,"Matching","Stranger",448,0.448,1,"F"
"11312",2109,"Matching","Stranger",986,0.986,1,"F"
"11313",2109,"Matching","Stranger",595,0.595,1,"F"
"11314",2109,"Matching","Stranger",920,0.92,1,"F"
"11315",2109,"Matching","Stranger",576,0.576,1,"F"
"11316",2109,"Matching","Stranger",407,0.407,1,"F"
"11317",2109,"Matching","Stranger",746,0.746,1,"F"
"11318",2109,"Matching","Stranger",623,0.623,1,"F"
"11319",2109,"Matching","Stranger",590,0.59,1,"F"
"11320",2109,"Matching","Stranger",587,0.587,1,"F"
