"","Subject","Gender","Shape","Label1","Label2","Label3","Identity","Matching","Response","RT_ms","RT_sec","ACC","ScreenResolution","RefreshRate","Luminance","TextColor","BackgroundColor","VisualAngle","Contrast"
"2716",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",705,0.705,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2717",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",630,0.63,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2718",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",607,0.607,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2719",1010,2,"You","Szilvia","none","You","Self","Nonmatching","m",583,0.583,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"2720",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",692,0.692,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2721",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",668,0.668,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2722",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",661,0.661,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2723",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",765,0.765,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2724",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",612,0.612,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2725",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",889,0.889,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2726",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",786,0.786,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2727",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",1040,1.04,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2728",1010,2,"You","Szilvia","none","You","Self","Nonmatching","m",1361,1.361,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"2729",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",809,0.809,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2730",1010,2,"You","Szilvia","none","You","Self","Nonmatching","m",384,0.384,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"2731",1010,2,"You","Szilvia","none","You","Self","Nonmatching","m",471,0.471,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"2732",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",705,0.705,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2733",1010,2,"You","Szilvia","none","You","Self","Nonmatching","m",118,0.118,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"2734",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",818,0.818,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2735",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",826,0.826,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2736",1010,2,"You","Szilvia","none","You","Self","Nonmatching","x",1500,1.5,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"2737",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",1115,1.115,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2738",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",597,0.597,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2739",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",979,0.979,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2740",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",726,0.726,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2741",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",469,0.469,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2742",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",614,0.614,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2743",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",695,0.695,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2744",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",696,0.696,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2745",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",556,0.556,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2746",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",502,0.502,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2747",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",545,0.545,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2748",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",647,0.647,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2749",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",291,0.291,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2750",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",530,0.53,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2751",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",702,0.702,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2752",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",749,0.749,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2753",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",546,0.546,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2754",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",712,0.712,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2755",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",495,0.495,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2756",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",608,0.608,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2757",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",530,0.53,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2758",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",658,0.658,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2759",1010,2,"You","Szilvia","none","You","Self","Nonmatching","z",591,0.591,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2760",1010,2,"You","Szilvia","none","You","Self","Nonmatching","m",480,0.48,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"2761",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",904,0.904,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2762",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",730,0.73,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2763",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",815,0.815,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2764",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",793,0.793,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2765",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",1181,1.181,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2766",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",695,0.695,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2767",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",957,0.957,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2768",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",620,0.62,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2769",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",774,0.774,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2770",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",601,0.601,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2771",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",675,0.675,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2772",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",649,0.649,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2773",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",617,0.617,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2774",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",1086,1.086,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2775",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",766,0.766,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2776",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",658,0.658,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2777",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",742,0.742,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2778",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",859,0.859,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2779",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",1140,1.14,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2780",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",657,0.657,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2781",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","x",1499,1.499,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"2782",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",701,0.701,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2783",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",511,0.511,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2784",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","m",625,0.625,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"2785",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","m",268,0.268,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"2786",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",913,0.913,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2787",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",800,0.8,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2788",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",1299,1.299,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2789",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",992,0.992,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2790",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",930,0.93,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2791",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","m",259,0.259,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"2792",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",1002,1.002,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2793",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",440,0.44,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2794",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",607,0.607,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2795",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","m",585,0.585,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"2796",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",1292,1.292,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2797",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","m",359,0.359,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"2798",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","m",230,0.23,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"2799",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",728,0.728,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2800",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","m",725,0.725,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"2801",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",1190,1.19,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2802",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",758,0.758,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2803",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",969,0.969,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2804",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","m",458,0.458,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"2805",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",621,0.621,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2806",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",1058,1.058,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2807",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",651,0.651,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2808",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",528,0.528,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2809",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",516,0.516,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2810",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",586,0.586,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2811",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",744,0.744,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2812",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","m",626,0.626,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"2813",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","m",462,0.462,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"2814",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",668,0.668,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2815",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",588,0.588,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2816",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",905,0.905,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2817",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",682,0.682,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2818",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",543,0.543,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2819",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","z",923,0.923,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2820",1010,2,"Szilvia","Szilvia","none","You","Friend","Nonmatching","x",1500,1.5,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"2821",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",831,0.831,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2822",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",817,0.817,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2823",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",729,0.729,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2824",1010,2,"none","Szilvia","none","You","None","Nonmatching","m",560,0.56,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"2825",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",855,0.855,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2826",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",743,0.743,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2827",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",1445,1.445,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2828",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",877,0.877,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2829",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",404,0.404,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2830",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",681,0.681,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2831",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",581,0.581,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2832",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",816,0.816,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2833",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",740,0.74,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2834",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",652,0.652,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2835",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",526,0.526,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2836",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",674,0.674,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2837",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",748,0.748,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2838",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",585,0.585,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2839",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",579,0.579,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2840",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",1123,1.123,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2841",1010,2,"none","Szilvia","none","You","None","Nonmatching","m",526,0.526,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"2842",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",690,0.69,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2843",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",644,0.644,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2844",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",791,0.791,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2845",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",685,0.685,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2846",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",676,0.676,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2847",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",671,0.671,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2848",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",773,0.773,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2849",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",771,0.771,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2850",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",641,0.641,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2851",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",550,0.55,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2852",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",731,0.731,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2853",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",636,0.636,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2854",1010,2,"none","Szilvia","none","You","None","Nonmatching","m",474,0.474,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"2855",1010,2,"none","Szilvia","none","You","None","Nonmatching","m",634,0.634,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"2856",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",752,0.752,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2857",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",699,0.699,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2858",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",676,0.676,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2859",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",691,0.691,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2860",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",740,0.74,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2861",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",619,0.619,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2862",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",622,0.622,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2863",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",716,0.716,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2864",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",789,0.789,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2865",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",722,0.722,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2866",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",607,0.607,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2867",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",820,0.82,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2868",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",629,0.629,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2869",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",961,0.961,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2870",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",607,0.607,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2871",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",991,0.991,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2872",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",672,0.672,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2873",1010,2,"none","Szilvia","none","You","None","Nonmatching","m",444,0.444,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"2874",1010,2,"none","Szilvia","none","You","None","Nonmatching","m",329,0.329,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"2875",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",656,0.656,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2876",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",712,0.712,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2877",1010,2,"none","Szilvia","none","You","None","Nonmatching","m",660,0.66,0,"21.5-inch",NA,NA,"white","grey",NA,NA
"2878",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",634,0.634,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2879",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",474,0.474,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2880",1010,2,"none","Szilvia","none","You","None","Nonmatching","z",476,0.476,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2881",1011,1,"You","none","You","Benita","Self","Matching","z",587,0.587,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2882",1011,1,"You","none","You","Benita","Self","Matching","z",819,0.819,1,"21.5-inch",NA,NA,"white","grey",NA,NA
"2883",1011,1,"You","none","You","Benita","Self","Matching","z",731,0.731,1,"21.5-inch",NA,NA,"white","grey",NA,NA
